2023-05-29T17:05:39Z
 
Index_No.     Position.x      Position.y      Position.z 
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
2635      -0.8396743      0.1403788      -4.831052
