2023-04-27T16:16:20Z
 
Index_No.     Position.x      Position.y      Position.z
2381      -0.4056515      0.486842      -0.7532077
2381      -0.4027979      0.4905407      -0.75388
2381      -0.3998955      0.4944602      -0.7546108
2381      -0.3967925      0.4980023      -0.7551922
2381      -0.3948508      0.5011314      -0.755986
2381      -0.3907366      0.5057345      -0.7559761
2381      -0.387571      0.5093868      -0.756395
2381      -0.3842273      0.5133023      -0.7568672
2381      -0.3809981      0.5175544      -0.7573317
2381      -0.3775571      0.5220308      -0.7579629
2381      -0.3740531      0.5264624      -0.7584586
2381      -0.3693568      0.5318918      -0.7590867
2381      -0.3653757      0.5371642      -0.7597459
2381      -0.3611387      0.5428191      -0.7605233
2381      -0.3568861      0.5487145      -0.7611719
2381      -0.3524162      0.554872      -0.7621782
2381      -0.3478681      0.5611697      -0.7629204
2381      -0.3430243      0.5677699      -0.7638261
2381      -0.3374238      0.5755007      -0.764953
2381      -0.3321613      0.5829473      -0.7662774
2381      -0.3268197      0.5908043      -0.7674524
2381      -0.3213      0.5988072      -0.768849
2381      -0.3156555      0.6070629      -0.7702532
2381      -0.3099564      0.6156679      -0.7718201
2381      -0.3039551      0.6243024      -0.7735583
2381      -0.2979554      0.6334      -0.7753356
2381      -0.2917585      0.642824      -0.7772173
2381      -0.2855662      0.6533014      -0.779309
2381      -0.2790895      0.6633407      -0.7812175
2381      -0.2724465      0.6738507      -0.7833601
2381      -0.2658756      0.6846251      -0.7853414
2381      -0.2591366      0.695549      -0.7873909
2381      -0.2523739      0.7067488      -0.7896296
2381      -0.245508      0.7179696      -0.7919008
2381      -0.2386507      0.7297413      -0.7941121
2381      -0.231722      0.7414527      -0.7964683
2381      -0.2251311      0.7541838      -0.7987432
2381      -0.2181448      0.7667936      -0.8009761
2381      -0.2109833      0.7791616      -0.8033729
2381      -0.2039417      0.7919706      -0.8053353
2381      -0.1967522      0.8048616      -0.8076591
2381      -0.189674      0.8179197      -0.8098981
2381      -0.1827517      0.8309788      -0.8120596
2381      -0.1757595      0.8442286      -0.814391
2381      -0.1689034      0.8573503      -0.8166846
2381      -0.162131      0.870398      -0.8189185
2381      -0.1551735      0.8833325      -0.821553
2381      -0.1489051      0.8968058      -0.8239966
2381      -0.142231      0.9095224      -0.8266407
2381      -0.1356235      0.9223815      -0.8292531
2381      -0.1291661      0.9350231      -0.831848
2381      -0.1228158      0.947288      -0.8347399
2381      -0.1166067      0.9590778      -0.8376395
2381      -0.1106054      0.9706931      -0.8405501
2381      -0.1047824      0.9818736      -0.8435293
2381      -0.09906723      0.9924787      -0.8465319
2381      -0.09399468      1.00151      -0.8499739
2381      -0.08882824      1.010359      -0.8529361
2381      -0.08380957      1.018491      -0.8558955
2381      -0.0791765      1.026157      -0.8588646
2381      -0.07485212      1.033054      -0.8619121
2381      -0.0706366      1.039268      -0.8649137
2381      -0.0668285      1.044846      -0.8680146
2381      -0.06369783      1.047876      -0.871776
2381      -0.06062022      1.051706      -0.8745206
2381      -0.05764736      1.055091      -0.8772566
2381      -0.05513076      1.05838      -0.8796967
2381      -0.05280726      1.060999      -0.8819281
2381      -0.05068064      1.063342      -0.8842999
2381      -0.0487545      1.065563      -0.8864404
2381      -0.04755202      1.066064      -0.8893459
2381      -0.0461648      1.067709      -0.8912705
2381      -0.04478894      1.069561      -0.8930929
2381      -0.04347575      1.071352      -0.8948008
2381      -0.0421367      1.073377      -0.8964332
2381      -0.04080354      1.075571      -0.8979352
2381      -0.03896804      1.078404      -0.8993298
2381      -0.03752825      1.080503      -0.9009417
2381      -0.0366153      1.082458      -0.9023691
2381      -0.03518176      1.08491      -0.9037027
2381      -0.03368346      1.087581      -0.9051503
2381      -0.03224032      1.090131      -0.9063848
2381      -0.03080903      1.092565      -0.9075903
2381      -0.02905653      1.095325      -0.9089808
2381      -0.02784781      1.097828      -0.9100149
2381      -0.02627333      1.100457      -0.911281
2381      -0.02481763      1.103174      -0.9125056
2381      -0.02332248      1.105821      -0.9137918
2381      -0.02168415      1.108346      -0.9152637
2381      -0.02029124      1.110878      -0.9164869
2381      -0.01926681      1.113175      -0.9179873
2381      -0.01792364      1.115553      -0.919638
2381      -0.01672582      1.117948      -0.9211723
2381      -0.01537289      1.120287      -0.9229149
2381      -0.0140927      1.122677      -0.9245569
2381      -0.01292507      1.125116      -0.9260874
2381      -0.01162638      1.127344      -0.9277576
2381      -0.01051934      1.129791      -0.9292133
2381      -0.009295911      1.132135      -0.9309189
2381      -0.00826548      1.134546      -0.9324396
2381      -0.00710164      1.13677      -0.9341679
2381      -0.006738096      1.138798      -0.9357002
2381      -0.00585629      1.141035      -0.9374244
2381      -0.004953504      1.143415      -0.9390973
2381      -0.004078448      1.145642      -0.9407613
2381      -0.003227413      1.148101      -0.9423619
2381      -0.002288029      1.150573      -0.9442397
2381      -0.00117819      1.15296      -0.9461399
2381      -0.0001442432      1.155498      -0.9479795
2381      0.0009605885      1.158107      -0.9498265
2381      0.002202392      1.160971      -0.9521157
2381      0.003625929      1.163715      -0.9540961
2381      0.004947469      1.166649      -0.9558086
2381      0.006482184      1.169806      -0.9575713
2381      0.008101359      1.172846      -0.959375
2381      0.009810254      1.175802      -0.9613211
2381      0.01155335      1.179137      -0.9630698
2381      0.01366509      1.182895      -0.9649886
2381      0.01508032      1.185564      -0.9666362
2381      0.01699962      1.188826      -0.9683993
2381      0.01877077      1.192131      -0.9699115
2381      0.02128829      1.196247      -0.9712275
2381      0.02316375      1.199726      -0.9725096
2381      0.02523714      1.203249      -0.9738605
2381      0.02726825      1.206562      -0.9750535
2381      0.02929701      1.21015      -0.9761042
2381      0.03163922      1.213969      -0.9768877
2381      0.03361411      1.217454      -0.9780809
2381      0.03552808      1.220708      -0.9792467
2381      0.03736232      1.224001      -0.9805424
2381      0.03933732      1.227191      -0.9819447
2381      0.04107001      1.230308      -0.9831891
2381      0.04293014      1.233365      -0.9844294
2381      0.04490504      1.236337      -0.9857726
2381      0.04671681      1.239366      -0.9870052
2381      0.04847401      1.242247      -0.9882798
2381      0.05035838      1.244975      -0.9895068
2381      0.05200675      1.247786      -0.9908332
2381      0.05369787      1.250459      -0.9923351
2381      0.05547598      1.253039      -0.9939306
2381      0.05713888      1.255635      -0.9955021
2381      0.05876572      1.258248      -0.997111
2381      0.06028153      1.260842      -0.9986939
2381      0.06193194      1.263351      -1.000462
2381      0.06341188      1.265738      -1.002034
2381      0.06485386      1.267907      -1.003845
2381      0.06630091      1.270422      -1.005432
2381      0.06794147      1.273242      -1.006924
2381      0.0694305      1.27577      -1.008581
2381      0.07074019      1.277799      -1.01029
2381      0.07224685      1.280298      -1.011848
2381      0.07371421      1.282664      -1.013639
2381      0.07507421      1.285125      -1.015171
2381      0.07639255      1.287758      -1.01676
2381      0.07778807      1.290181      -1.018448
2381      0.07920192      1.292655      -1.020084
2381      0.08040446      1.29501      -1.021682
2381      0.08183067      1.297437      -1.023326
2381      0.08319171      1.299961      -1.024921
2381      0.08452605      1.302573      -1.026389
2381      0.0859275      1.30503      -1.027921
2381      0.08728038      1.307489      -1.029512
2381      0.08858541      1.309737      -1.031302
2381      0.09011832      1.312412      -1.032858
2381      0.09132715      1.314881      -1.03445
2381      0.09262352      1.317329      -1.036128
2381      0.09376772      1.319459      -1.038059
2381      0.09487525      1.32186      -1.039522
2381      0.09608966      1.324241      -1.041132
2381      0.09729008      1.326563      -1.042898
2381      0.09831709      1.328892      -1.044322
2381      0.09947911      1.331163      -1.045917
2381      0.1006173      1.333503      -1.047421
2381      0.1012048      1.335611      -1.048836
2381      0.1022319      1.337748      -1.050396
2381      0.1036269      1.340305      -1.051962
2381      0.1042364      1.342357      -1.053361
2381      0.105191      1.344449      -1.054968
2381      0.1060377      1.346561      -1.056611
2381      0.1069317      1.348664      -1.058312
2381      0.1072499      1.350086      -1.060245
2381      0.1085475      1.352543      -1.06179
2381      0.1094629      1.354445      -1.063586
2381      0.1097622      1.355749      -1.065072
2381      0.1110171      1.358158      -1.066624
2381      0.1115866      1.359439      -1.067459
2381      0.1123843      1.361412      -1.068633
2381      0.1132284      1.363102      -1.069961
2381      0.1140012      1.364897      -1.071292
2381      0.1146515      1.366535      -1.07254
2381      0.1154535      1.368069      -1.073957
2381      0.1155213      1.368735      -1.075459
2381      0.1162559      1.370255      -1.077045
2381      0.1173602      1.37244      -1.078556
2381      0.1175666      1.37306      -1.08005
2381      0.1182675      1.374394      -1.081452
2381      0.1190272      1.37588      -1.082801
2381      0.1198072      1.377078      -1.084194
2381      0.1204158      1.377563      -1.085229
2381      0.1213849      1.378802      -1.086667
2381      0.1222401      1.379816      -1.087744
2381      0.1232558      1.380978      -1.089098
2381      0.124323      1.381999      -1.090296
2381      0.1254351      1.382978      -1.091421
2381      0.126672      1.383987      -1.092439
2381      0.1280616      1.384866      -1.093385
2381      0.1296536      1.385621      -1.09448
2381      0.1318757      1.385463      -1.094893
2381      0.1336208      1.386122      -1.095722
2381      0.1355348      1.386564      -1.096782
2381      0.1366784      1.388165      -1.098112
2381      0.1385804      1.388585      -1.098963
2381      0.1406353      1.388847      -1.100018
2381      0.1435528      1.387852      -1.100369
2381      0.1457319      1.388031      -1.101255
2381      0.1479169      1.388113      -1.1022
2381      0.1500086      1.388217      -1.102926
2381      0.152889      1.386895      -1.103582
2381      0.1549024      1.386869      -1.104416
2381      0.1568447      1.386737      -1.105347
2381      0.1588648      1.38657      -1.106329
2381      0.1603066      1.387614      -1.107479
2381      0.1627258      1.386388      -1.10811
2381      0.1647485      1.386293      -1.108846
2381      0.1666327      1.386099      -1.109678
2381      0.1686802      1.385981      -1.110364
2381      0.1707483      1.385846      -1.111109
2381      0.1726668      1.385605      -1.111755
2381      0.175622      1.383403      -1.111906
2381      0.1772228      1.384081      -1.112917
2381      0.17982      1.382708      -1.113711
2381      0.1818872      1.382203      -1.114589
2381      0.1841156      1.381606      -1.115436
2381      0.186236      1.380996      -1.116401
2381      0.1889408      1.379564      -1.117316
2381      0.1911594      1.378881      -1.118448
2381      0.1934383      1.378126      -1.119617
2381      0.1951851      1.378464      -1.120607
2381      0.197215      1.377842      -1.121812
2381      0.1996807      1.376118      -1.123891
2381      0.2016723      1.375432      -1.125382
2381      0.2036816      1.374576      -1.126988
2381      0.2060985      1.372868      -1.129264
2381      0.2080545      1.371917      -1.130845
2381      0.2100526      1.371081      -1.132638
2381      0.2119647      1.37001      -1.134375
2381      0.2139099      1.368967      -1.136137
2381      0.2159107      1.367983      -1.138012
2381      0.2177399      1.367897      -1.139209
